,id1,id2,label
7312,7389,56,False
7313,7390,56,False
7314,7391,56,False
7315,7392,56,False
7316,7393,56,False
7317,7394,56,False
7318,7395,56,False
7319,7396,56,False
7320,7397,56,False
7321,7398,56,False
7322,7399,56,False
7323,7400,56,False
7324,7401,56,False
7325,7402,56,False
7326,7403,56,False
7327,7404,56,False
7328,7405,56,False
7329,7406,56,False
7330,7407,56,False
7331,7408,56,False
7332,7409,56,False
7333,7410,56,False
7334,7411,56,False
7335,7412,56,False
7336,7413,56,False
7337,7414,56,False
7338,7415,56,False
7339,7416,56,False
7340,7417,56,True
7341,7418,56,False
7342,7419,56,False
7343,7420,56,False
7344,7421,56,False
7345,7422,56,False
7346,7423,56,False
7347,7424,56,False
7348,7425,56,False
7349,7426,56,False
7350,7427,56,False
7351,7428,56,False
7352,7429,56,False
7353,7430,56,False
7354,7431,56,False
7355,7432,56,False
7356,7433,56,False
7357,7434,56,False
7358,7435,56,False
7359,7436,56,False
7360,7437,56,False
7361,7438,56,False
7362,7439,56,False
7363,7440,57,False
7364,7441,57,False
7365,7442,57,False
7366,7443,57,False
7367,7444,57,False
7368,7445,57,False
7369,7446,57,False
7370,7447,57,False
7371,7448,57,False
7372,7449,57,False
7373,7450,57,False
7374,7451,57,False
7375,7452,57,True
7376,7453,57,True
7377,7454,57,False
7378,7455,57,False
7379,7456,57,False
7380,7457,57,True
7381,7458,57,False
7382,7459,57,True
7383,7460,57,True
7384,7461,57,True
7385,7462,57,True
7386,7463,57,True
7387,7464,57,False
7388,7465,57,False
7389,7466,57,False
7390,7467,57,False
7391,7468,57,False
7392,7469,57,False
7393,7470,57,False
7394,7471,57,False
7395,7472,57,False
7396,7473,57,False
7397,7474,57,False
7398,7475,57,False
7399,7476,57,True
7400,7477,57,True
7401,7478,57,False
7402,7479,57,False
7403,7480,57,False
7404,7481,57,True
7405,7482,57,False
7406,7483,57,False
7407,7484,57,False
7408,7485,57,False
7409,7486,57,False
7410,7487,57,False
7411,7488,57,False
7412,7489,57,False
7413,7490,57,False
7414,7491,57,False
7415,7492,57,False
7416,7493,57,True
7417,7494,57,False
7418,7495,57,False
7419,7496,57,False
7420,7497,57,True
7421,7498,57,False
7422,7499,57,False
7423,7500,57,False
7424,7501,57,False
7425,7502,57,False
7426,7503,57,False
7427,7504,57,False
7428,7505,57,False
7429,7506,57,False
7430,7507,57,False
7431,7508,37,False
7432,7509,37,False
7433,7510,37,False
7434,7511,37,False
7435,7512,37,False
7436,7513,37,False
7437,7514,37,False
7438,7515,37,False
7439,7516,37,False
7440,7517,37,False
7441,7518,37,False
7442,7519,37,False
7443,7520,37,False
7444,7521,37,False
7445,7522,37,False
7446,7523,37,False
7447,7524,37,False
7448,7525,37,False
7449,7526,37,False
7450,7527,37,False
7451,7528,37,False
7452,7529,37,False
7453,7530,37,False
7454,7531,37,False
7455,7532,37,False
7456,7533,37,False
7457,7534,37,False
7458,7535,37,False
7459,7536,37,False
7460,7537,37,False
7461,7538,37,False
7462,7539,37,False
7463,7540,37,True
7464,7541,37,True
7465,7542,37,False
7466,7543,37,False
7467,7544,37,False
7468,7545,37,False
7469,7546,37,False
7470,7547,37,False
7471,7548,37,False
7472,7549,37,False
7473,7550,37,True
7474,7551,37,True
7475,7552,37,False
7476,7553,37,False
7477,7554,37,False
7478,7555,37,False
7479,7556,37,False
7480,7557,37,False
7481,7558,37,False
7482,7559,37,False
7483,7560,37,False
7484,7561,37,False
7485,7562,37,False
7486,7563,37,False
7487,7564,37,False
7488,7565,37,True
7489,7566,37,True
7490,7567,37,False
7491,7568,37,False
7492,7569,37,True
7493,7570,37,True
7494,7571,37,False
7495,7572,37,False
7496,7573,37,False
7497,7574,37,False
7498,7575,37,True
7499,7576,37,True
7500,7577,37,False
7501,7578,37,False
7502,7579,37,False
7503,7580,37,False
7504,7581,37,False
7505,7582,37,False
7506,7583,37,False
7507,7584,37,False
7508,7585,37,False
7509,7586,37,False
7510,7587,37,False
7511,7588,37,False
7512,7589,37,False
7513,7590,37,False
7514,7591,37,False
7515,7592,37,False
7516,7593,37,False
7517,7594,37,False
7518,7595,37,True
7519,7596,37,False
7520,7597,37,True
7521,7598,37,False
7522,7599,37,False
7523,7600,37,False
7524,7601,37,True
7525,7602,37,False
7526,7603,37,False
7527,7604,37,False
7528,7605,37,False
7529,7606,37,False
7530,7607,37,False
7531,7608,37,True
7532,7609,37,False
7533,7610,37,False
7534,7611,37,True
7535,7612,37,False
7536,7613,37,False
7537,7614,37,False
7538,7615,37,False
7539,7616,37,False
7540,7617,37,False
7541,7618,37,False
7542,7619,37,False
7543,7620,37,False
7544,7621,37,False
7545,7622,37,False
7546,7623,37,False
7547,7624,37,False
7548,7625,37,False
7549,7626,23,False
7550,7627,23,False
7551,7628,23,False
7552,7629,23,False
7553,7630,23,False
7554,7631,23,False
7555,7632,23,True
7556,7633,23,True
7557,7634,23,False
7558,7635,23,False
7559,7636,23,False
7560,7637,23,False
7561,7638,23,False
7562,7639,23,False
7563,7640,23,False
7564,7641,23,False
7565,7642,23,False
7566,7643,23,False
7567,7644,23,False
7568,7645,23,False
7569,7646,23,False
7570,7647,23,False
7571,7648,23,False
7572,7649,23,True
7573,7650,23,False
7574,7651,23,False
7575,7652,23,False
7576,7653,23,False
7577,7654,23,False
7578,7655,23,False
7579,7656,23,False
7580,7657,23,False
7581,7658,31,False
7582,7659,31,False
7583,7660,31,False
7584,7661,31,False
7585,7662,31,False
7586,7663,31,False
7587,7664,31,False
7588,7665,31,False
7589,7666,31,False
7590,7667,31,False
7591,7668,31,False
7592,7669,31,False
7593,7670,31,False
7594,7671,31,False
7595,7672,31,False
7596,7673,31,False
7597,7674,31,False
7598,7675,31,False
7599,7676,31,False
7600,7677,31,False
7601,7678,31,False
7602,7679,31,False
7603,7680,31,False
7604,7681,31,False
7605,7682,31,False
7606,7683,31,False
7607,7684,31,False
7608,7685,31,False
7609,7686,31,False
7610,7687,31,False
7611,7688,31,False
7612,7689,31,False
7613,7690,31,False
7614,7691,31,False
7615,7692,31,False
7616,7693,31,True
7617,7694,31,True
7618,7695,31,False
7619,7696,31,False
7620,7697,31,False
7621,7698,31,False
7622,7699,31,True
7623,7700,31,False
7624,7701,31,False
7625,7702,31,False
7626,7703,31,False
7627,7704,31,False
7628,7705,31,False
7629,7706,31,False
7630,7707,31,False
7631,7708,31,False
7632,7709,31,False
7633,7710,31,False
7634,7711,31,False
7635,7712,31,False
7636,7713,31,False
7637,7714,31,True
7638,7715,31,False
7639,7716,31,False
7640,7717,31,False
7641,7718,31,False
7642,7719,31,False
7643,7720,31,True
7644,7721,31,False
7645,7722,31,False
7646,7723,31,False
7647,7724,31,False
7648,7725,31,True
7649,7726,31,False
7650,7727,31,True
7651,7728,31,False
7652,7729,31,False
7653,7730,31,False
7654,7731,31,False
7655,7732,31,False
7656,7733,31,False
7657,7734,31,False
7658,7735,31,False
7659,7736,31,False
7660,7737,31,False
7661,7738,31,False
7662,7739,31,False
7663,7740,31,False
7664,7741,31,False
7665,7742,31,False
7666,7743,31,False
7667,7744,36,False
7668,7745,36,False
7669,7746,36,False
7670,7747,36,False
7671,7748,36,False
7672,7749,36,False
7673,7750,36,False
7674,7751,36,False
7675,7752,36,False
7676,7753,36,False
7677,7754,36,False
7678,7755,36,False
7679,7756,36,False
7680,7757,36,False
7681,7758,36,False
7682,7759,36,False
7683,7760,36,False
7684,7761,36,False
7685,7762,36,False
7686,7763,36,False
7687,7764,36,False
7688,7765,36,False
7689,7766,36,False
7690,7767,36,False
7691,7768,36,False
7692,7769,36,False
7693,7770,36,False
7694,7771,36,False
7695,7772,36,True
7696,7773,36,True
7697,7774,36,False
7698,7775,36,False
7699,7776,36,False
7700,7777,36,False
7701,7778,36,False
7702,7779,36,False
7703,7780,36,False
7704,7781,36,False
7705,7782,36,False
7706,7783,36,False
7707,7784,36,False
7708,7785,36,False
7709,7786,36,False
7710,7787,36,False
7711,7788,36,False
7712,7789,36,False
7713,7790,36,False
7714,7791,36,False
7715,7792,36,False
7716,7793,36,False
7717,7794,36,False
7718,7795,36,False
7719,7796,36,False
7720,7797,36,False
7721,7798,36,False
7722,7799,36,False
7723,7800,36,False
7724,7801,36,False
7725,7802,36,False
7726,7803,36,False
7727,7804,36,False
7728,7805,36,False
7729,7806,36,False
7730,7807,36,False
7731,7808,36,False
7732,7809,36,False
7733,7810,36,False
7734,7811,36,False
7735,7812,36,False
7736,7813,36,False
7737,7814,36,False
7738,7815,36,False
7739,7816,36,False
7740,7817,36,False
7741,7818,36,False
7742,7819,36,False
7743,7820,36,False
7744,7821,36,False
7745,7822,36,False
7746,7823,36,False
7747,7824,36,False
7748,7825,36,False
7749,7826,36,False
7750,7827,36,False
7751,7828,36,False
7752,7829,36,False
7753,7830,36,False
7754,7831,36,False
7755,7832,36,False
7756,7833,36,False
7757,7834,36,False
7758,7835,36,False
7759,7836,36,False
7760,7837,36,False
7761,7838,36,False
7762,7839,36,False
7763,7840,36,False
7764,7841,36,True
7765,7842,36,False
7766,7843,36,False
7767,7844,36,False
7768,7845,36,False
7769,7846,36,False
7770,7847,36,False
7771,7848,36,False
7772,7849,36,False
7773,7850,36,False
7774,7851,36,False
7775,7852,36,False
7776,7853,36,False
7777,7854,36,False
7778,7855,36,False
7779,7856,36,False
7780,7857,46,False
7781,7858,46,False
7782,7859,46,False
7783,7860,46,False
7784,7861,46,False
7785,7862,46,False
7786,7863,46,False
7787,7864,46,False
7788,7865,46,False
7789,7866,46,False
7790,7867,46,True
7791,7868,46,True
7792,7869,46,False
7793,7870,46,False
7794,7871,46,False
7795,7872,46,False
7796,7873,46,False
7797,7874,46,False
7798,7875,46,False
7799,7876,46,False
7800,7877,46,False
7801,7878,46,False
7802,7879,46,False
7803,7880,46,False
7804,7881,46,False
7805,7882,46,False
7806,7883,46,False
7807,7884,46,False
7808,7885,46,False
7809,7886,46,False
7810,7887,46,False
7811,7888,46,False
7812,7889,46,False
7813,7890,46,False
7814,7891,46,False
7815,7892,46,False
7816,7893,46,False
7817,7894,46,False
7818,7895,46,False
7819,7896,46,False
7820,7897,46,False
7821,7898,46,False
7822,7899,46,False
7823,7900,46,False
7824,7901,46,False
7825,7902,46,False
7826,7903,46,False
7827,7904,46,False
7828,7905,46,False
7829,7906,46,False
7830,7907,46,True
7831,7908,46,True
7832,7909,46,False
7833,7910,46,False
7834,7911,46,False
7835,7912,46,False
7836,7913,46,False
7837,7914,46,False
7838,7915,46,False
7839,7916,46,False
7840,7917,46,False
7841,7918,46,False
7842,7919,46,False
7843,7920,46,False
7844,7921,46,False
7845,7922,46,False
7846,7923,46,False
7847,7924,46,False
7848,7925,46,False
7849,7926,46,False
7850,7927,46,False
7851,7928,46,False
7852,7929,46,False
7853,7930,46,False
7854,7931,46,False
7855,7932,46,False
7856,7933,46,False
7857,7934,46,False
7858,7935,46,False
7859,7936,46,False
7860,7937,46,False
7861,7938,46,False
7862,7939,46,False
7863,7940,46,False
7864,7941,46,False
7865,7942,46,False
7866,7943,46,False
7867,7944,46,False
7868,7945,46,False
7869,7946,46,False
7870,7947,46,False
7871,7948,46,False
7872,7949,46,False
7873,7950,46,False
7874,7951,46,False
7875,7952,46,False
7876,7953,46,False
7877,7954,46,False
7878,7955,46,False
7879,7956,46,False
7880,7957,46,False
7881,7958,46,True
7882,7959,46,False
7883,7960,46,True
7884,7961,46,False
7885,7962,46,False
7886,7963,46,True
7887,7964,46,False
7888,7965,46,False
7889,7966,46,False
7890,7967,46,False
7891,7968,46,False
7892,7969,46,False
7893,7970,46,False
7894,7971,46,False
7895,7972,46,False
7896,7973,46,False
7897,7974,46,False
7898,7975,46,False
7899,7976,46,False
7900,7977,46,False
7901,7978,46,False
7902,7979,46,False
7903,7980,46,False
7904,7981,46,False
7905,7982,46,False
7906,7983,46,False
7907,7984,46,True
7908,7985,46,False
7909,7986,46,False
7910,7987,46,False
7911,7988,46,False
7912,7989,46,False
7913,7990,46,False
7914,7991,46,False
7915,7992,46,False
7916,7993,46,False
7917,7994,46,False
7918,7995,46,False
7919,7996,46,False
7920,7997,46,False
7921,7998,46,False
7922,7999,46,False
7923,8000,46,False
7924,8001,46,False
7925,8002,46,False
7926,8003,46,False
7927,8004,46,False
7928,8005,46,False
7929,8006,46,False
7930,8007,46,False
7931,8008,46,False
7932,8009,46,False
7933,8010,46,False
7934,8011,46,False
7935,8012,46,False
7936,8013,46,False
7937,8014,46,False
7938,8015,46,False
7939,8016,46,False
7940,8017,46,False
7941,8018,46,False
7942,8019,46,False
7943,8020,46,False
7944,8021,46,False
7945,8022,46,False
7946,8023,46,False
7947,8024,46,False
7948,8025,46,False
7949,8026,46,False
7950,8027,46,False
7951,8028,46,False
7952,8029,46,False
7953,8030,46,False
7954,8031,46,False
7955,8032,46,False
7956,8033,46,False
7957,8034,46,False
7958,8035,46,False
7959,8036,46,False
7960,8037,46,False
7961,8038,46,False
7962,8039,46,False
7963,8040,46,False
7964,8041,46,False
7965,8042,46,False
7966,8043,46,False
7967,8044,46,False
7968,8045,46,False
7969,8046,46,False
7970,8047,46,False
7971,8048,46,False
7972,8049,46,False
7973,8050,46,False
7974,8051,46,False
7975,8052,46,False
7976,8053,46,False
7977,8054,46,False
7978,8055,46,False
7979,8056,46,False
7980,8057,46,False
7981,8058,46,False
7982,8059,46,False
7983,8060,46,False
7984,8061,46,False
7985,8062,46,False
7986,8063,46,True
7987,8064,46,False
7988,8065,46,False
7989,8066,46,False
7990,8067,46,False
7991,8068,46,False
7992,8069,46,False
7993,8070,46,False
7994,8071,46,False
7995,8072,46,False
7996,8073,46,False
7997,8074,46,False
7998,8075,46,False
7999,8076,46,False
8000,8077,46,False
8001,8078,46,False
8002,8079,46,False
8003,8080,46,False
8004,8081,46,False
8005,8082,46,False
8006,8083,46,False
8007,8084,46,True
8008,8085,46,False
8009,8086,46,False
8010,8087,46,False
8011,8088,46,False
8012,8089,46,True
8013,8090,46,False
8014,8091,46,False
8015,8092,46,False
8016,8093,46,False
8017,8094,46,True
8018,8095,46,False
8019,8096,46,False
8020,8097,46,False
8021,8098,46,False
8022,8099,46,False
8023,8100,46,False
8024,8101,46,True
8025,8102,46,False
8026,8103,46,False
8027,8104,46,False
8028,8105,46,False
8029,8106,46,True
8030,8107,46,False
8031,8108,46,False
8032,8109,46,False
8033,8110,46,False
8034,8111,46,False
8035,8112,46,False
8036,8113,46,False
8037,8114,46,False
8038,8115,46,True
8039,8116,46,True
8040,8117,46,False
8041,8118,46,False
8042,8119,46,False
8043,8120,46,True
8044,8121,46,False
8045,8122,46,False
8046,8123,46,False
8047,8124,46,False
8048,8125,46,True
8049,8126,46,False
8050,8127,46,False
8051,8128,46,False
8052,8129,46,False
8053,8130,46,False
8054,8131,46,False
8055,8132,46,False
8056,8133,46,False
8057,8134,46,False
8058,8135,46,False
8059,8136,46,True
8060,8137,46,False
8061,8138,46,False
8062,8139,46,False
8063,8140,46,False
8064,8141,46,False
8065,8142,46,False
8066,8143,46,False
8067,8144,46,False
8068,8145,46,False
8069,8146,46,False
8070,8147,46,False
8071,8148,46,False
8072,8149,46,False
8073,8150,46,False
8074,8151,46,False
8075,8152,46,False
8076,8153,46,False
8077,8154,46,False
8078,8155,51,False
8079,8156,51,False
8080,8157,51,False
8081,8158,51,False
8082,8159,51,False
8083,8160,51,False
8084,8161,51,False
8085,8162,51,False
8086,8163,51,False
8087,8164,51,False
8088,8165,51,False
8089,8166,51,False
8090,8167,51,False
8091,8168,51,False
8092,8169,51,False
8093,8170,51,False
8094,8171,51,False
8095,8172,51,False
8096,8173,51,False
8097,8174,51,False
8098,8175,51,False
8099,8176,51,False
8100,8177,51,False
8101,8178,51,False
8102,8179,51,False
8103,8180,51,False
8104,8181,51,False
8105,8182,51,False
8106,8183,51,True
8107,8184,51,True
8108,8185,51,False
8109,8186,51,False
8110,8187,51,True
8111,8188,51,True
8112,8189,51,False
8113,8190,51,False
8114,8191,51,True
8115,8192,51,True
8116,8193,51,False
8117,8194,51,False
8118,8195,51,False
8119,8196,51,False
8120,8197,51,False
8121,8198,51,False
8122,8199,51,False
8123,8200,51,False
8124,8201,51,False
8125,8202,51,False
8126,8203,51,False
8127,8204,51,False
8128,8205,51,False
8129,8206,51,False
8130,8207,51,False
8131,8208,51,False
8132,8209,51,False
8133,8210,51,False
8134,8211,51,False
8135,8212,51,False
8136,8213,51,False
8137,8214,51,False
8138,8215,51,False
8139,8216,51,False
8140,8217,51,False
8141,8218,51,False
8142,8219,51,False
8143,8220,51,False
8144,8221,51,False
8145,8222,51,False
8146,8223,51,False
8147,8224,51,False
8148,8225,51,False
8149,8226,51,False
8150,8227,51,False
8151,8228,51,False
8152,8229,51,False
8153,8230,51,False
8154,8231,51,False
8155,8232,51,False
8156,8233,51,False
8157,8234,51,False
8158,8235,51,False
8159,8236,51,False
8160,8237,51,False
8161,8238,51,False
8162,8239,51,False
8163,8240,51,False
8164,8241,51,False
8165,8242,51,False
8166,8243,51,False
8167,8244,51,False
8168,8245,51,False
8169,8246,51,False
8170,8247,61,False
8171,8248,61,False
8172,8249,61,False
8173,8250,61,False
8174,8251,61,False
8175,8252,61,False
8176,8253,61,False
8177,8254,61,False
8178,8255,61,False
8179,8256,61,False
8180,8257,61,False
8181,8258,61,False
8182,8259,61,True
8183,8260,61,True
8184,8261,61,False
8185,8262,61,False
8186,8263,61,False
8187,8264,61,True
8188,8265,61,False
8189,8266,61,True
8190,8267,61,True
8191,8268,61,True
8192,8269,61,True
8193,8270,61,True
8194,8271,61,False
8195,8272,61,False
8196,8273,61,False
8197,8274,61,False
8198,8275,61,False
8199,8276,61,False
8200,8277,61,False
8201,8278,61,False
8202,8279,61,False
8203,8280,61,False
8204,8281,61,False
8205,8282,61,False
8206,8283,61,True
8207,8284,61,True
8208,8285,61,False
8209,8286,61,False
8210,8287,61,False
8211,8288,61,True
8212,8289,61,False
8213,8290,61,False
8214,8291,61,False
8215,8292,61,False
8216,8293,61,False
8217,8294,61,False
8218,8295,61,False
8219,8296,61,False
8220,8297,61,False
8221,8298,61,False
8222,8299,61,False
8223,8300,61,True
8224,8301,61,False
8225,8302,61,False
8226,8303,61,False
8227,8304,61,True
8228,8305,61,False
8229,8306,61,False
8230,8307,61,False
8231,8308,61,False
8232,8309,61,False
8233,8310,61,False
8234,8311,61,False
8235,8312,61,False
8236,8313,61,False
8237,8314,41,False
8238,8315,41,False
8239,8316,41,False
8240,8317,41,False
8241,8318,41,False
8242,8319,41,False
8243,8320,41,False
8244,8321,41,False
8245,8322,41,False
8246,8323,41,False
8247,8324,41,False
8248,8325,41,False
8249,8326,41,False
8250,8327,41,False
8251,8328,41,False
8252,8329,41,False
8253,8330,41,False
8254,8331,41,False
8255,8332,41,False
8256,8333,41,False
8257,8334,41,False
8258,8335,41,False
8259,8336,41,False
8260,8337,41,False
8261,8338,41,False
8262,8339,41,False
8263,8340,41,False
8264,8341,41,False
8265,8342,41,False
8266,8343,41,False
8267,8344,41,False
8268,8345,41,False
8269,8346,41,True
8270,8347,41,True
8271,8348,41,False
8272,8349,41,False
8273,8350,41,False
8274,8351,41,False
8275,8352,41,False
8276,8353,41,False
8277,8354,41,False
8278,8355,41,False
8279,8356,41,False
8280,8357,41,False
8281,8358,41,False
8282,8359,41,False
8283,8360,41,False
8284,8361,41,False
8285,8362,41,False
8286,8363,41,False
8287,8364,41,False
8288,8365,41,False
8289,8366,41,True
8290,8367,41,True
8291,8368,41,False
8292,8369,41,False
8293,8370,41,True
8294,8371,41,True
8295,8372,41,False
8296,8373,41,False
8297,8374,41,False
8298,8375,41,False
8299,8376,41,True
8300,8377,41,True
8301,8378,41,False
8302,8379,41,False
8303,8380,41,False
8304,8381,41,False
8305,8382,41,False
8306,8383,41,False
8307,8384,41,False
8308,8385,41,False
8309,8386,41,False
8310,8387,41,False
8311,8388,41,False
8312,8389,41,False
8313,8390,41,False
8314,8391,41,False
8315,8392,41,False
8316,8393,41,False
8317,8394,41,False
8318,8395,41,True
8319,8396,41,False
8320,8397,41,True
8321,8398,41,False
8322,8399,41,False
8323,8400,41,False
8324,8401,41,True
8325,8402,41,False
8326,8403,41,False
8327,8404,41,False
8328,8405,41,False
8329,8406,41,False
8330,8407,41,False
8331,8408,41,True
8332,8409,41,False
8333,8410,41,False
8334,8411,41,True
8335,8412,41,False
8336,8413,41,False
8337,8414,41,False
8338,8415,41,False
8339,8416,41,False
8340,8417,41,False
8341,8418,41,False
8342,8419,41,False
8343,8420,41,False
8344,8421,41,False
8345,8422,41,False
8346,8423,41,False
8347,8424,41,False
8348,8425,41,False
8349,8426,28,False
8350,8427,28,False
8351,8428,28,False
8352,8429,28,False
8353,8430,28,False
8354,8431,28,False
8355,8432,28,False
8356,8433,28,False
8357,8434,28,False
8358,8435,28,False
8359,8436,28,False
8360,8437,28,False
8361,8438,28,False
8362,8439,28,False
8363,8440,28,False
8364,8441,28,False
8365,8442,28,False
8366,8443,28,False
8367,8444,28,False
8368,8445,28,False
8369,8446,28,False
8370,8447,28,False
8371,8448,28,False
8372,8449,28,False
8373,8450,28,False
8374,8451,28,False
8375,8452,28,False
8376,8453,28,False
8377,8454,28,True
8378,8455,28,True
8379,8456,28,False
8380,8457,28,False
8381,8458,28,False
8382,8459,28,False
8383,8460,28,False
8384,8461,28,False
8385,8462,28,False
8386,8463,28,False
8387,8464,28,False
8388,8465,28,False
8389,8466,28,True
8390,8467,28,True
8391,8468,28,False
8392,8469,28,False
8393,8470,28,False
8394,8471,28,False
8395,8472,28,True
8396,8473,28,False
8397,8474,28,False
8398,8475,28,False
8399,8476,28,False
8400,8477,28,False
8401,8478,28,False
8402,8479,28,False
8403,8480,28,False
8404,8481,28,False
8405,8482,28,False
8406,8483,28,False
8407,8484,28,False
8408,8485,28,False
8409,8486,28,False
8410,8487,28,False
8411,8488,28,True
8412,8489,28,False
8413,8490,28,False
8414,8491,28,False
8415,8492,28,True
8416,8493,28,False
8417,8494,28,True
8418,8495,28,False
8419,8496,28,False
8420,8497,28,False
8421,8498,28,False
8422,8499,28,True
8423,8500,28,False
8424,8501,28,True
8425,8502,28,False
8426,8503,28,False
8427,8504,28,False
8428,8505,28,False
8429,8506,28,False
8430,8507,28,False
8431,8508,28,False
8432,8509,28,False
8433,8510,28,False
8434,8511,28,False
8435,8512,28,False
8436,8513,28,False
8437,8514,28,False
8438,8515,28,False
8439,8516,28,False
8440,8517,28,False
8441,8518,66,False
8442,8519,66,False
8443,8520,66,False
8444,8521,66,False
8445,8522,66,False
8446,8523,66,False
8447,8524,66,False
8448,8525,66,False
8449,8526,66,False
8450,8527,66,False
8451,8528,66,False
8452,8529,66,False
8453,8530,66,False
8454,8531,66,False
8455,8532,66,False
8456,8533,66,False
8457,8534,66,False
8458,8535,66,False
8459,8536,66,False
8460,8537,66,False
8461,8538,66,False
8462,8539,66,False
8463,8540,66,False
8464,8541,66,False
8465,8542,66,False
8466,8543,66,False
8467,8544,66,False
8468,8545,66,False
8469,8546,66,False
8470,8547,66,False
8471,8548,66,False
8472,8549,66,False
8473,8550,66,False
8474,8551,66,False
8475,8552,66,False
8476,8553,66,False
8477,8554,66,False
8478,8555,66,False
8479,8556,66,False
8480,8557,66,False
8481,8558,66,False
8482,8559,66,False
8483,8560,66,False
8484,8561,66,False
8485,8562,66,False
8486,8563,66,False
8487,8564,66,False
8488,8565,66,False
8489,8566,66,False
8490,8567,66,False
8491,8568,66,False
8492,8569,66,False
8493,8570,66,False
8494,8571,66,False
8495,8572,66,False
8496,8573,66,False
8497,8574,66,False
8498,8575,66,False
8499,8576,66,False
8500,8577,66,False
8501,8578,66,False
8502,8579,66,False
8503,8580,66,False
8504,8581,66,False
8505,8582,66,False
8506,8583,66,False
8507,8584,66,False
8508,8585,66,True
8509,8586,66,False
8510,8587,66,False
8511,8588,66,False
8512,8589,66,False
8513,8590,66,False
8514,8591,66,False
8515,8592,66,False
8516,8593,66,False
8517,8594,66,False
8518,8595,66,False
8519,8596,66,False
8520,8597,66,False
8521,8598,66,True
8522,8599,66,True
8523,8600,66,False
8524,8601,66,False
8525,8602,66,False
8526,8603,66,False
8527,8604,66,False
8528,8605,66,False
8529,8606,66,False
8530,8607,66,False
8531,8608,66,False
8532,8609,66,False
8533,8610,66,False
8534,8611,66,False
8535,8612,66,False
8536,8613,66,True
8537,8614,66,False
8538,8615,66,False
8539,8616,66,False
8540,8617,66,False
8541,8618,66,False
8542,8619,66,False
8543,8620,66,False
8544,8621,66,False
8545,8622,66,False
8546,8623,66,False
8547,8624,66,False
8548,8625,66,False
8549,8626,66,False
8550,8627,66,False
8551,8628,66,False
8552,8629,66,False
8553,8630,66,False
8554,8631,66,False
8555,8632,66,False
8556,8633,66,False
8557,8634,66,False
8558,8635,66,False
8559,8636,66,False
8560,8637,66,False
8561,8638,66,False
8562,8639,66,False
8563,8640,66,False
8564,8641,66,False
8565,8642,66,False
8566,8643,66,False
8567,8644,66,False
8568,8645,66,False
8569,8646,66,False
8570,8647,66,False
8571,8648,66,False
8572,8649,66,True
8573,8650,66,False
8574,8651,66,False
8575,8652,66,False
8576,8653,66,False
8577,8654,66,False
8578,8655,66,False
8579,8656,66,False
8580,8657,66,True
8581,8658,66,False
8582,8659,66,False
8583,8660,66,False
8584,8661,66,True
8585,8662,66,True
8586,8663,66,False
8587,8664,66,False
8588,8665,66,False
8589,8666,66,False
8590,8667,66,False
8591,8668,66,False
8592,8669,66,False
8593,8670,66,False
8594,8671,66,False
8595,8672,66,False
8596,8673,66,False
8597,8674,66,True
8598,8675,66,False
8599,8676,66,False
8600,8677,66,True
8601,8678,66,False
8602,8679,66,True
8603,8680,66,False
8604,8681,66,False
8605,8682,66,False
8606,8683,66,False
8607,8684,66,True
8608,8685,66,False
8609,8686,66,True
8610,8687,66,False
8611,8688,66,False
8612,8689,66,False
8613,8690,66,False
8614,8691,66,False
8615,8692,66,False
8616,8693,66,False
8617,8694,66,False
8618,8695,66,True
8619,8696,66,True
8620,8697,66,False
8621,8698,66,True
8622,8699,66,False
8623,8700,66,False
8624,8701,66,True
8625,8702,66,False
8626,8703,66,False
8627,8704,66,False
8628,8705,66,False
8629,8706,66,False
8630,8707,66,False
8631,8708,66,False
8632,8709,66,False
8633,8710,66,False
8634,8711,66,False
8635,8712,66,False
8636,8713,66,False
8637,8714,66,False
8638,8715,66,False
8639,8716,66,False
8640,8717,66,False
8641,8718,66,False
8642,8719,66,False
8643,8720,66,False
8644,8721,66,False
8645,8722,66,False
8646,8723,66,False
8647,8724,66,False
8648,8725,74,False
8649,8726,74,False
8650,8727,74,False
8651,8728,74,False
8652,8729,74,False
8653,8730,74,False
8654,8731,74,False
8655,8732,74,False
8656,8733,74,False
8657,8734,74,False
8658,8735,74,False
8659,8736,74,False
8660,8737,74,False
8661,8738,74,False
8662,8739,74,False
8663,8740,74,False
8664,8741,74,False
8665,8742,74,False
8666,8743,74,False
8667,8744,74,False
8668,8745,74,False
8669,8746,74,False
8670,8747,74,False
8671,8748,74,False
8672,8749,74,False
8673,8750,74,False
8674,8751,74,False
8675,8752,74,True
8676,8753,74,True
8677,8754,74,False
8678,8755,74,False
8679,8756,74,False
8680,8757,74,False
8681,8758,74,False
8682,8759,74,False
8683,8760,74,False
8684,8761,74,False
8685,8762,74,False
8686,8763,74,False
8687,8764,74,False
8688,8765,74,False
8689,8766,74,False
8690,8767,74,False
8691,8768,74,True
8692,8769,74,True
8693,8770,74,False
8694,8771,74,False
8695,8772,74,False
8696,8773,74,False
8697,8774,74,False
8698,8775,74,True
8699,8776,74,True
8700,8777,74,False
8701,8778,74,False
8702,8779,74,True
8703,8780,74,True
8704,8781,74,False
8705,8782,74,False
8706,8783,74,False
8707,8784,74,False
8708,8785,74,False
8709,8786,74,False
8710,8787,74,False
